Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,GE,GE APPLIANCES,WB36X10071,,Microwave Light Lens,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JGBS60REKSS,,"GE&reg; 30"" Free-Standing Gas Range",GAS RANGES,"30"" FREE STANDING GAS RANGE",849.0,849.0,849.0,,758.0,764.99,758.0,849.0,Yes,false,false,false,false,false,$849.99,$849,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB36X5712,,Range Inner Oven Door Glass,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JB625DKBB,,"GE&reg; 30"" Free-Standing Electric Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,849.0,849.0,849.0,,758.0,764.99,758.0,799.0,Yes,false,false,false,false,false,$849.99,$849,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JB625DKWW,,"GE&reg; 30"" Free-Standing Electric Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,849.0,849.0,849.0,,758.0,764.99,758.0,799.0,Yes,false,false,false,false,false,$849.99,$749,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,UXN70,,Range Hood Recirculation Kit for Custom Insert,ACCESSORIES,HOOD ACCESSORIES,75.0,,,,,,,,Yes,false,false,false,false,false,$75.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PSB9120SFSS,,GE Profile&trade; 30 in. Single Wall Oven with Advantium&reg; Technology,ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,2799.0,2799.0,2799.0,,2518.0,2519.99,2518.0,,Yes,false,true,true,false,false,"$2,799.99","$1,156",Call for Our Best Price,Yes,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JVX5305EJES,,"GE&reg; 30"" ENERGY STAR Certified Under The Cabinet Hood",HOODS,DUCTLESS HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WE4M189,,Dryer Timer,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WE4M271,,Dryer Timer,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WE4M519,,DRYER ROTARY START SWITCH,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GT00CKM00,,Pitched Roof Mounting Kit,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GSE23GGPWW,,GE&reg; ENERGY STAR&reg; 23.0 Cu. Ft. Side-By-Side Refrigerator,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,1799.0,1799.0,1799.0,,1619.0,1619.99,1619.0,1799.0,Yes,false,false,false,false,false,"$1,799.99","$1,799",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GSE23GGPBB,,GE&reg; ENERGY STAR&reg; 23.0 Cu. Ft. Side-By-Side Refrigerator,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,1799.0,1799.0,1799.0,,1619.0,1619.99,1619.0,1799.0,Yes,false,false,false,false,false,"$1,799.99","$1,799",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PB935BPTS,,"GE Profile&trade; 30"" Smart Free-Standing Electric Convection Range with No Preheat Air Fry",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PVM9005BLTS,,GE Profile&trade; 2.1 Cu. Ft. Over-the-Range Sensor Microwave Oven,MICROWAVE,OVER THE RANGE MICROWAVE,709.0,709.0,709.0,,638.0,638.99,638.0,709.0,Yes,false,false,false,false,false,$709.99,$709,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JEM3072DHWW,,GE&reg; 0.7 Cu. Ft. Spacemaker&reg; Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,179.0,,,,179.0,,,179.0,Yes,false,false,false,false,false,$179.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GNW128PSMWW,,GE&reg; Space-Saving 2.8 cu. ft. Capacity Portable Washer with Stainless Steel Basket,LAUNDRY,PORTABLE WASHER,999.0,999.0,999.0,,899.0,899.99,899.0,999.0,Yes,false,false,false,false,false,$999.99,$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JXTR32B,,Cooktop Trim Kit,ACCESSORIES,MISC RANGE ACCESSORIES,99.0,,,,99.0,,,99.0,Yes,false,false,false,false,false,$99.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JXTR32W,,GE&reg; Filler Trim Kit,ACCESSORIES,MISC RANGE ACCESSORIES,99.0,,,,99.0,,,99.0,Yes,false,false,false,false,false,$99.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JXTR30B,,Optional Cooktop Filler Kit,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JXTR31B,,GE&reg; Filler Trim Kit,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,UVW8301SLSS,,"30"" Designer Wall Mount Hood w/ Dimmable LED Lighting",HOODS,DUCTED HOOD,719.0,719.0,665.0,665.0,598.0,599.99,598.0,,Yes,false,false,false,false,false,$719.99,$665,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JEM3072DHBB,,GE&reg; 0.7 Cu. Ft. Spacemaker&reg; Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,179.0,,,,176.99,176.99,,179.0,Yes,false,false,false,false,false,$179.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GFDN110EDWW,,GE&reg; 7.0 Cu. Ft. capacity Dura Drum electric Dryer,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GP40T10BXR,,GE RealMAX Premium 40-Gallon Tall Liquid Propane Atmospheric Water Heater,WATER TREATMENT,SMALL WATER HEATER,789.0,789.0,789.0,,,,,,Yes,false,false,false,false,false,$789.99,$789,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PV970NSS,,"GE Profile&trade; 30"" Wall-Mount Chimney Hood",HOODS,PROFESSIONAL HOOD,1279.0,1279.0,1279.0,,1148.0,1151.99,1148.0,1279.0,Yes,false,false,false,false,false,"$1,279.99","$1,279",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTX33EASKWW,,GE&reg; 6.2 cu. ft. Capacity aluminized alloy drum Electric Dryer,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,699.0,699.0,699.0,,569.0,629.99,699.0,569.0,Yes,false,false,false,false,false,$699.99,$699,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PYE22PYNFS,,GE Profile&trade; Series ENERGY STAR&reg; 22.1 Cu. Ft. Smart Counter-Depth Fingerprint Resistant French-Door Refrigerator with Keurig&reg; K-Cup&reg; Brewing System,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,,,,,3599.0,,3599.0,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PTS7000FNDS,,"GE Profile&trade; 30"" Smart Built-In Convection Single Wall Oven",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JVW5301BJTS,,"GE&reg; 30"" Wall-Mount Pyramid Chimney Hood",HOODS,DUCTED HOOD,859.0,859.0,688.0,688.0,618.0,619.99,618.0,689.0,Yes,false,false,false,false,false,$859.99,$688,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PSS93YPFS,,"GE Profile&trade; 30"" Smart Slide-In Electric Convection Fingerprint Resistant Range with No Preheat Air Fry",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,2449.0,2449.0,1777.0,1777.0,1598.0,1599.99,1598.0,1599.0,Yes,false,false,false,false,false,"$2,449.99","$1,777",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTS18GTHWW,,GE&reg; 17.5 Cu. Ft. Top-Freezer Refrigerator,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR02X11183,,"Refrigerator Halogen Bulb, 12V, 35W",ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GIE17GSNRSS,,GE&reg; ENERGY STAR&reg; 16.6 Cu. Ft. Top-Freezer Refrigerator,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,1009.0,1009.0,1009.0,,908.0,908.99,908.0,,Yes,false,false,false,false,false,"$1,009.99","$1,009",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JP3021DPBB,,"GE&reg; 21"" Electric Radiant Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),999.0,999.0,777.0,777.0,698.0,699.99,698.0,779.0,Yes,false,false,false,false,false,$999.99,$777,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,RAB7120B,,ZONELINE STEEL WALL CASE,ACCESSORIES,A/C ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,RAB7116B,,Zoneline One Piece Wall Sleeve,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JP3536TJWW,,"GE&reg; 36"" Built-In Knob Control Electric Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,1098.99,1098.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB17T10006,,ELECTRIC RANGE SURFACE BURNER TERMINAL BLOCK KIT,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GIE22JSNRSS,,GE&reg; ENERGY STAR&reg; 21.9 Cu. Ft. Top-Freezer Refrigerator,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,1699.0,1699.0,1699.0,,1549.0,,1549.0,,Yes,false,false,false,false,false,"$1,699.99","$1,699",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR30X257,,Refrigerator ice bucket,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JP3536SJSS,,"GE&reg; 36"" Built-In Knob Control Electric Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR30X256,,Refrigerator ice bucket,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTS18HSNRSS,,GE&reg; 17.5 Cu. Ft. Top-Freezer Refrigerator,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PTD9000SNSS,,"GE Profile&trade; 30"" Smart Built-In Convection Double Wall Oven with In-Oven Camera and No Preheat Air Fry",ELECTRIC RANGES,DOUBLE WALL ELECTRIC OVEN,4665.0,4665.0,4665.0,,4198.0,4198.99,4198.0,4665.0,Yes,false,false,false,false,false,"$4,665.99","$4,665",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PEP9030DTBB,,"GE Profile&trade; 30"" Built-In Touch Control Electric Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),2110.0,2110.0,2110.0,,1898.0,1899.99,1898.0,2110.0,Yes,false,false,false,false,false,"$2,110.99","$2,110",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PEB7227SLSS,,GE Profile&trade; Series 2.2 Cu. Ft. Built-In Sensor Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GP40T12BXR,,GE RealMAX Platinum 40-Gallon Tall Liquid Propane Atmospheric Water Heater,WATER TREATMENT,SMALL WATER HEATER,819.0,819.0,819.0,,,,,,Yes,false,false,false,false,false,$819.99,$819,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PFD28KYNFS,,GE Profile&trade; Series 27.7 Cu. Ft. Fingerprint Resistant French-Door Refrigerator with Door In Door and Hands-Free AutoFill,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,3799.0,3799.0,3799.0,,3419.0,3419.99,3419.0,3799.0,Yes,false,false,false,false,false,"$3,799.99","$3,799",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JBS30DKBB,,"GE&reg; 30"" Free-Standing Electric Range",ELECTRIC RANGES,"30"" FREESTANDING COIL ELECTRIC RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PP9036SJSS,,"GE Profile&trade; 36"" Built-In Touch Control Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JP3036TLWW,,"GE&reg; 36"" Built-In Knob Control Electric Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),1332.0,1332.0,777.0,777.0,698.0,699.99,698.0,779.0,Yes,false,false,false,false,false,"$1,332.99",$777,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,RAB7118B,,ZONELINE STEEL WALL CASE,ACCESSORIES,A/C ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR62X10055,,Refrigerator dispenser solenoid assembly,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JVW5301FJDS,,"GE&reg; 30"" Wall-Mount Pyramid Chimney Hood",HOODS,DUCTED HOOD,759.0,759.0,688.0,688.0,618.0,619.99,618.0,689.0,Yes,false,false,false,false,false,$759.99,$688,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB31K10027,,Range burner grate (gray),ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB31K10034,,Gas Range Burner Grate - Black,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB31K10035,,GAS RANGE GRATE - GRAY,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
